-0.9696441,-0.17560399
-0.9743847,-0.17560099
-0.94285935,-0.16079439
-0.9862276,0.01350927
-0.9721423,-0.17534813
-0.9724367,-0.17544913
-0.97854716,-0.18368496
-0.9858437,0.013559033
-0.98473537,0.023745233
-0.982233,0.027628817
-0.97764784,-0.18059428
-0.96862274,-0.17292616
-0.9692084,-0.17500514
-0.97633183,0.011086565
-0.98672754,-0.041697368
-0.97558373,0.042578407
-0.9873208,0.014007252
-0.96570516,-0.006684052
-0.986979,-0.04135105
-0.9864869,0.019715576
-0.9698096,-0.17334092
-0.98661137,0.0134306345
-0.9785986,-0.18456766
-0.98707926,0.014118029
-0.9848258,0.021221766
-0.98754406,0.014748252
-0.9868327,0.015851451
-0.98616403,0.016486585
-0.970957,0.04299711
-0.96851015,-0.17433703
-0.9707276,-0.17183672
-0.9765657,0.035707187
-0.9721935,-0.17391407
-0.97361606,0.017513555
-0.95910907,-0.16795677
-0.9246693,-0.1519126
-0.985521,0.018658571
-0.97097665,-0.17642607
-0.98712575,-0.041379236
-0.97797865,-0.18261747
-0.98632044,0.01899305
-0.98730516,-0.041115347
-0.9712711,0.041717373
-0.9748158,-0.18038537
-0.96676487,-0.17249288
-0.9871199,0.014295019
-0.94102067,-0.15198658
-0.98732704,0.015099799
-0.9517763,-0.15715298
-0.98696315,0.0152898
-0.98737216,0.016574837
-0.98756796,-0.039985444
-0.9664297,-0.17118728
-0.96785504,-0.17531393
-0.96288973,-0.16682315
-0.96500784,-0.1660533
-0.9672898,-0.16906823
-0.9870707,0.014826387
-0.97576976,0.032409966
-0.98690635,0.015269066
-0.9739718,-0.17593317
-0.96555763,-0.17393303
-0.98487735,0.018443713
-0.96615356,-0.17121905
-0.9850569,0.01824536
-0.92082965,-0.13456717
-0.9759934,-0.18032178
-0.9684502,-0.17277087
-0.96683294,-0.17006665
-0.9867939,0.014154665
-0.98701495,-0.041129805
-0.9626874,-0.16624463
-0.96833074,-0.17372562
-0.92946154,-0.14634745
-0.967912,0.057298686
-0.98575443,0.019160366
-0.9766182,-0.18063527
-0.9743723,-0.17993347
-0.9865796,0.0156378
-0.9675592,-0.16981776
-0.9861395,0.019261383
-0.97416764,-0.18119928
-0.9520494,-0.1499466
-0.94824755,-0.15246154
-0.95529974,-0.16141815
-0.9866048,0.016655266
-0.98741895,0.013585751
-0.9852851,0.021329653
-0.9866476,0.018591031
-0.9694794,-0.16947196
-0.9874012,0.015632732
-0.97045505,-0.17450747
-0.96551424,-0.17029168
-0.9706869,0.054583672
-0.97293854,-0.17598084
-0.97707856,-0.18249847
-0.97442025,-0.18256895
-0.9871765,0.016115097
-0.9867957,-0.041025348
-0.95862263,-0.16356654
-0.9813537,0.030146379
-0.9780936,0.019228516
-0.97125924,0.037636794
-0.9790616,0.034342475
-0.9607889,-0.16232179
-0.9820131,0.026929457
-0.9778801,0.038625624
-0.98689353,0.017486341
-0.98753864,-0.04036646
-0.9724158,-0.17637908
-0.9810354,0.023928685
-0.9857166,0.02151063
-0.97675115,-0.1797114
-0.9686706,-0.1724175
-0.9741562,-0.1825191
-0.9873836,-0.040592425
-0.9871134,0.015887547
-0.9768635,-0.17942753
-0.97433716,0.04596719
-0.9865382,0.016827269
-0.98515457,0.023253722
-0.9862877,0.014978598
-0.96873635,0.059530407
-0.987612,0.01671889
-0.97634083,-0.18028894
-0.9712711,-0.17187726
-0.9719093,-0.17891376
-0.98726726,-0.041160848
-0.9807524,0.0308554
-0.9785654,-0.18477839
-0.987107,0.012664621
-0.9658461,0.056989454
-0.98671246,0.01817943
-0.98623586,-0.04365736
-0.97813,-0.18388847
-0.97110784,-0.17594239
-0.97293806,-0.17524385
-0.94485885,-0.15659507
-0.9397162,-0.14240177
-0.94502544,-0.15240155
-0.98240757,0.029088242
-0.987973,-0.039505836
-0.9686406,-0.17482352
-0.95099473,-0.15309025
-0.9716881,-0.1740282
-0.98726547,-0.040434554
-0.9482345,-0.14653318
-0.9867007,0.013102162
-0.97236794,-0.17333607
-0.98711646,-0.040851362
-0.97858036,0.034571756
-0.98664266,0.014604797
-0.9839742,0.026622068
-0.986672,-0.041539595
-0.9798516,0.028816205
-0.9870471,0.01485048
-0.9722477,-0.09406255
-0.9510798,-0.11088674
-0.98751634,-0.040791515
-0.971087,0.041461173
-0.98583,0.02013711
-0.986853,0.0139155695
-0.9729697,-0.17980874
-0.9516931,-0.15613787
-0.9842726,0.025781525
-0.98727757,0.013778547
-0.9756661,-0.17978999
-0.96953726,-0.17473891
-0.9864754,0.013688786
-0.97698724,-0.18300171
-0.9868111,-0.04162975
-0.98532075,0.01792172
-0.98710316,-0.041378554
-0.9719795,-0.17513327
-0.9680206,0.05386739
-0.97012657,-0.16932166
-0.97445786,0.04298482
-0.9781622,-0.18375859
-0.9869086,0.017557485
-0.9861978,0.015238053
-0.94834965,-0.1494535
-0.9867142,0.01826197
-0.9653219,-0.16874287
-0.97689843,-0.18128443
-0.9867233,-0.04112638
-0.9861343,0.012425632
-0.9747316,-0.1801966
-0.9864696,0.0153132165
-0.9864989,-0.043168288
-0.97782946,-0.18088454
-0.97673607,-0.17985559
-0.97335565,-0.015373522
-0.9864909,0.017323928
-0.9680189,-0.17276035
-0.9840139,0.025112279
-0.9640803,-0.16724195
-0.96982944,0.050134223
-0.9861185,0.015625054
-0.9766785,-0.1797652
-0.9778226,-0.18039061
-0.9871693,-0.04110908
-0.971529,-0.17589691
-0.986281,0.015059653
-0.98283404,0.023052098
-0.97731256,-0.18441413
-0.97664505,-0.18126117
-0.97835016,0.038308177
-0.9872696,-0.040888395
-0.98567253,0.018136745
-0.981825,0.019760981
-0.98676574,-0.041717097
-0.9688622,0.044334054
-0.97351295,-0.17661357
-0.9720133,-0.17369144
-0.9819015,0.03189459
-0.9771165,0.03571359
-0.98352456,0.025680652
-0.974526,-0.18292741
-0.97015643,0.052311733
-0.98658204,0.017146716
-0.96765506,-0.17109449
-0.98126465,0.03034107
-0.9681992,-0.173767
-0.98724526,0.01350804
-0.97550035,-0.18111528
-0.9861316,0.020265637
-0.9875848,-0.04036048
-0.948347,-0.12407292
-0.9862114,0.018499603
-0.97250026,-0.17637277
-0.9827208,0.02627155
-0.97600734,-0.17920253
-0.98541874,0.018907657
-0.9667307,-0.17043361
-0.9866115,0.016279105
-0.97568166,-0.18216515
-0.97524357,-0.1783005
-0.9730883,-0.17481306
-0.967133,-0.17046951
-0.9871203,-0.042032976
-0.98719114,0.016317768
-0.93048215,0.079686694
-0.9756447,-0.18487751
-0.98269475,0.020321878
-0.97121066,-0.17673758
-0.95422816,-0.15703383
-0.97690266,-0.18177687
-0.9665566,-0.17098238
-0.9746451,-0.18215922
-0.9861673,0.017918859
-0.97308505,0.024441482
-0.9793351,0.034490537
-0.9873363,0.015332841
-0.97756785,-0.18135059
-0.9514356,-0.15817603
-0.9867426,-0.041765835
-0.9869998,0.017576575
-0.9872456,-0.040146906
-0.986056,0.021900872
-0.9850744,0.01764313
-0.97399503,-0.1789354
-0.97281826,-0.17450103
-0.9631802,-0.16795208
-0.97281504,-0.17723435
-0.97489274,-0.17941739
-0.97119105,-0.1746113
-0.97213733,-0.17581105
-0.98683184,-0.04262944
-0.9813818,0.02936723
-0.9506793,-0.14916849
-0.9864146,0.018462285
-0.98713255,-0.041924726
-0.9732638,-0.17579135
-0.9827015,0.021645596
-0.98594826,0.016815064
-0.98668,0.015186659
-0.9866201,0.017714668
-0.98450595,0.026220635
-0.98584515,0.018965347
-0.9872773,-0.04124312
-0.98721963,-0.04100579
-0.97463506,-0.17647706
-0.98761076,-0.040194124
-0.9779466,0.034606203
-0.9874839,0.011395841
-0.9799577,0.027052423
-0.98232985,0.02630497
-0.9873975,-0.040341906
-0.9867419,0.017223004
-0.986264,0.020876741
-0.9723105,-0.17881626
-0.9778138,-0.18289545
-0.9867447,0.01695607
-0.97520375,-0.17967172
-0.9870243,0.013997696
-0.98628473,0.010248356
-0.97803164,-0.18057403
-0.9867024,0.017956808
-0.9873815,-0.04158326
-0.9632649,-0.16983253
-0.97672075,-0.18135403
-0.97033113,-0.17417726
-0.98741055,0.013056009
-0.9875225,0.014867255
-0.98779815,-0.0401364
-0.9681731,-0.17287178
-0.9798173,0.0334657
-0.98226064,0.023397269
-0.96814275,-0.17086236
-0.9756703,0.023997488
-0.98426855,0.02288743
-0.98714036,0.013498816
-0.98636246,0.01742838
-0.9867081,0.019428115
-0.9739621,-0.1783264
-0.98269516,0.028420301
-0.9871019,0.01349197
-0.9702543,-0.17305988
-0.9871803,-0.040353138
-0.96581936,-0.17166813
-0.9740622,0.04257905
-0.9861831,0.02026487
-0.9569164,-0.16567838
-0.95339435,-0.15631165
-0.98759353,-0.0409623
-0.98724633,0.015753899
-0.979849,0.014971855
-0.9758267,0.0325895
-0.968437,-0.16934267
-0.9869698,0.00967209
-0.98703146,-0.041367594
-0.9748495,-0.17924331
-0.9353189,-0.13752979
-0.9873171,-0.04021469
-0.98709464,-0.040613983
-0.9632378,-0.1690884
-0.9737083,-0.18282686
-0.9737335,-0.1797399
-0.96954566,-0.17239669
-0.98753226,-0.04097257
-0.98648536,0.018789532
-0.9870727,-0.040913165
-0.9657719,-0.16983974
-0.9711823,-0.17666607
-0.9725852,-0.17703831
-0.98738194,0.012489777
-0.9870712,0.014879494
-0.97502774,0.03381413
-0.9868165,0.01276888
-0.9871138,0.016257547
-0.9474733,-0.15130919
-0.96038616,-0.16739789
-0.95158327,-0.14900707
-0.9714006,-0.17441018
-0.97094524,-0.17465557
-0.9865737,0.015863465
-0.94995433,-0.12988709
-0.9864869,0.014026283
-0.9719886,0.018489245
-0.986688,0.012716679
-0.9870667,-0.040941507
-0.9871162,-0.041679144
-0.9688942,-0.17430918
-0.97785175,0.035684824
-0.9865266,-0.041547846
-0.98598707,0.021376785
-0.9657977,-0.16946432
-0.97586423,-0.1791487
-0.9635208,-0.16538617
-0.98124707,0.032934457
-0.9866948,0.0154293515
-0.97124124,-0.17335068
-0.97669655,0.020467134
-0.9870238,0.01807369
-0.97567356,-0.17816053
-0.98688626,0.01758518
-0.97922057,0.035934836
-0.9845607,0.019442538
-0.97759783,-0.18413429
-0.9727888,-0.17491078
-0.9728152,0.0270318
-0.97358507,-0.17870387
-0.9738645,-0.18086797
-0.97047734,-0.1713688
-0.97534823,-0.17993738
-0.95536083,-0.16337025
-0.9873214,0.0135298185
-0.9593382,-0.10042208
-0.97365487,-0.17819387
-0.98435277,0.022913802
-0.9763692,-0.1811437
-0.97926104,0.03727587
-0.98521674,0.020911202
-0.9849608,0.022585863
-0.98680353,-0.03976874
-0.9786424,0.036857393
-0.96588856,-0.17267266
-0.98534137,0.020804284
-0.98654616,0.014955557
-0.9869273,0.015672814
-0.9752446,-0.18135199
-0.9863801,0.016280098
-0.9724297,0.046460126
-0.96521485,0.03463173
-0.93150353,-0.14970213
-0.96020716,-0.16562796
-0.98155683,0.023373771
-0.9693458,-0.17147896
-0.9747951,-0.17998539
-0.98638326,0.017032987
-0.98356104,0.011912242
-0.9774417,-0.18228896
-0.9871014,0.015848493
-0.9867477,0.014390861
-0.9868399,0.014931601
-0.9779477,-0.18562345
-0.98616254,0.01563708
-0.9756607,-0.17738229
-0.96126515,-0.1629701
-0.97503823,-0.17772745
-0.9784727,-0.18229072
-0.9781148,-0.18303452
-0.946449,-0.15030095
-0.98453724,0.021666192
-0.96535796,-0.17270981
-0.98481584,0.024361726
-0.9871438,-0.042149592
-0.96548545,0.020470176
-0.9759377,-0.17992027
-0.9668004,-0.17535427
-0.9682483,-0.17402606
-0.9871105,-0.041601226
-0.9806475,0.010142385
-0.98584634,-0.04355228
-0.98763835,0.015820144
-0.9730071,-0.17710292
-0.9800398,0.034869928
-0.9716128,0.04740862
-0.98720425,-0.04101505
-0.97576886,-0.18262355
-0.96994704,-0.17258908
-0.98662853,0.015241584
-0.98571014,0.016630365
-0.98629063,0.016280135
-0.9875361,0.0119877225
-0.9833041,0.024358412
-0.94476926,-0.15420337
-0.9864629,0.013652211
-0.96261936,-0.16587885
-0.9737506,-0.17695735
-0.97102046,0.04699461
-0.987151,0.015750352
-0.9738096,-0.17776231
-0.9620811,-0.16773085
-0.9845259,0.021005621
-0.9758835,-0.18056588
-0.9758427,-0.18320222
-0.9870968,0.014923746
-0.9770745,-0.17728189
-0.9870232,0.014710249
-0.9872433,-0.040839963
-0.97297657,-0.17676342
-0.97647774,-0.18486255
-0.98557425,0.018721208
-0.97002083,-0.17395365
-0.9749277,0.04509564
-0.9858757,0.01671778
-0.9656414,-0.17218912
-0.9751943,0.017361892
-0.97577596,-0.1807065
-0.98539615,0.0144978585
-0.966647,-0.1726926
-0.9849663,0.01031205
-0.9781491,-0.18416321
-0.986137,0.019076921
-0.9739325,-0.17854923
-0.9871596,0.016703594
-0.9871279,0.014451134
-0.9746103,0.01937064
-0.9866778,0.014520353
-0.9721611,-0.17657353
-0.9870623,0.014399805
-0.98662907,0.013276489
-0.97439426,-0.17763221
-0.9743968,-0.17503384
-0.9660045,-0.16970526
-0.9874081,0.0134755755
-0.98729175,-0.040582053
-0.98670644,0.016323036
-0.94315237,-0.12707676
-0.98661405,-0.042043246
-0.97615594,-0.18243346
-0.94370234,-0.14513671
-0.971763,-0.012320441
-0.98679495,0.019687107
-0.9767302,-0.18112603
-0.91212124,-0.11376197
-0.9735284,0.044644933
-0.97859645,-0.18289404
-0.96904725,-0.17302561
-0.9826533,0.027020859
-0.9874958,0.014132567
-0.9861382,0.01646911
-0.9537329,-0.1607439
-0.9870199,0.012206121
-0.9708827,-0.17475791
-0.9750596,-0.1796208
-0.97609925,-0.18037078
-0.9869858,0.0117175365
-0.97781944,0.037630163
-0.9868691,0.014205805
-0.97314584,0.044986166
-0.9859846,0.0173791
-0.98688877,-0.041419014
-0.98624927,0.019748801
-0.9872458,-0.040775172
-0.9761684,-0.18323764
-0.98725945,0.015318899
-0.98279613,0.029567687
-0.97393686,0.04251488
-0.98694855,0.016767127
-0.97756433,0.03473599
-0.9762115,0.036768742
-0.9848359,0.023208264
-0.96734416,-0.17202125
-0.9729832,-0.17527524
-0.98492336,0.023065869
-0.98659164,0.01726387
-0.9702532,-0.17486061
-0.98602164,0.017870085
-0.9767599,0.018399311
-0.9860384,0.020272605
-0.9863415,0.020694254
-0.9598408,0.0039844248
-0.97739196,-0.18127081
-0.9372815,0.026769774
-0.9680066,-0.17089379
-0.9771753,0.03858878
-0.9858842,0.019188562
-0.9868463,0.01752545
-0.9855628,0.019499697
-0.98764277,0.01472873
-0.96393305,-0.16706407
-0.98679227,0.014962654
-0.9870514,0.015031964
-0.98679113,0.018127954
-0.97038466,-0.17432742
-0.9872297,0.014684066
-0.97659665,-0.18034837
-0.9458029,-0.07401634
-0.9644036,-0.16952455
-0.9865595,0.015116737
-0.98683035,0.015656842
-0.98713297,-0.041709155
-0.9758818,-0.181907
-0.9738661,-0.17971659
-0.9779178,-0.18055438
-0.96822435,-0.17186461
-0.98583335,0.017871551
-0.9759498,0.043112773
-0.9875026,-0.040843457
-0.9832705,0.023375783
-0.98746705,0.013439561
-0.9467562,-0.15061814
-0.9702527,-0.17456871
-0.9706895,-0.1736985
-0.9678076,-0.17338072
-0.9861807,0.018086193
-0.9764414,-0.17946593
-0.9864354,0.016149545
-0.98706484,0.013971613
-0.9673784,0.025448484
-0.9868802,0.015092453
-0.97402334,0.031392552
-0.9860802,0.017657023
-0.9689499,-0.17479129
-0.97710365,0.038477387
-0.94891244,-0.15255658
-0.93960124,-0.14021906
-0.95966136,-0.15925854
-0.97518194,0.045792677
-0.9670347,-0.17251259
-0.9870128,0.0138199655
-0.98681116,-0.042147905
-0.987355,-0.040227033
-0.98720795,-0.041667428
-0.98684335,0.015461358
-0.9868759,-0.041145805
-0.9829215,0.027024517
-0.97584265,-0.17702883
-0.98689115,-0.041324083
-0.98678946,0.016202662
-0.9859448,0.013504762
-0.98662114,0.014981784
-0.98711914,0.012641583
-0.97378516,-0.17977157
-0.9870313,0.015532587
-0.9688507,0.05176814
-0.94476134,-0.1562959
-0.984306,0.025353711
-0.978698,-0.18250732
-0.96620685,-0.17074296
-0.9713592,-0.17291318
-0.98406935,0.019189429
-0.971118,0.052495398
-0.9768892,-0.18187356
-0.9696607,-0.17311354
-0.93489176,-0.06819128
-0.9763559,-0.17907508
-0.98572505,0.017957002
-0.980917,0.03132208
-0.9872222,0.016007803
-0.97858775,0.035091743
-0.9454581,-0.1517041
-0.94920534,-0.15533797
-0.9857849,0.021709712
-0.97193944,-0.17464685
-0.9873299,-0.04168778
-0.98691547,-0.04223042
-0.9780587,-0.18267913
-0.9816123,0.03183538
-0.97735935,-0.18017182
-0.98720604,-0.04053354
-0.98618543,0.019035824
-0.98724914,0.018416226
-0.9394729,-0.1417374
-0.9777733,0.035088103
-0.9745758,-0.17798126
-0.9872979,0.01652333
-0.9732272,-0.17605883
-0.9866455,0.019152725
-0.964448,-0.16864322
-0.9679439,-0.1696127
-0.93907684,-0.14589185
-0.9869299,0.017841188
-0.9862729,0.018043712
-0.9866624,-0.04162661
-0.98717004,-0.04149366
-0.98603755,0.018830994
-0.98694587,0.012058826
-0.976206,-0.17875925
-0.9874284,-0.040534757
-0.978085,-0.18110187
-0.9697244,0.047749307
-0.96815693,-0.17529395
-0.97516406,-0.18025607
-0.9760148,-0.18042195
-0.97860724,-0.18376176
-0.9662595,-0.16977055
-0.97827333,0.02256034
-0.9864298,0.017632345
-0.98603535,0.016002495
-0.98766226,-0.039991688
-0.92892784,-0.12339955
-0.9863435,-0.041749366
-0.97730505,-0.18461068
-0.9837384,0.01875325
-0.9747136,-0.1776048
-0.98683363,0.017779993
-0.98759156,-0.04024435
-0.9858194,0.019462079
-0.9869976,-0.042437572
-0.9741962,-0.17713134
-0.9868162,0.013238927
-0.974501,-0.17788838
-0.96691805,-0.17005076
-0.9791512,0.03779394
-0.9766241,-0.17965135
-0.9858836,0.015930247
-0.96780896,0.02095486
-0.9872352,-0.04090127
-0.98692113,0.016050518
-0.9697963,-0.17113338
-0.9781576,-0.18423437
-0.98573333,0.021134885
-0.9871931,0.012429037
-0.97153,-0.1740292
-0.98677874,0.013579477
-0.98687065,0.016725041
-0.973634,-0.18114564
-0.972661,0.029675683
-0.971672,-0.17223804
-0.97541916,-0.1817179
-0.9764689,-0.17993999
-0.9858529,0.015975999
-0.9716294,0.048247814
-0.9865163,0.017736854
-0.9700092,0.024958557
-0.98515,0.022441527
-0.97873515,0.028570656
-0.9698449,-0.17232002
-0.9857712,0.024455335
-0.9871967,-0.04125381
-0.98774415,-0.039904505
-0.9876921,-0.041123707
-0.97308695,-0.17649366
-0.98606163,0.01859117
-0.9730051,-0.17668122
-0.983905,0.022184145
-0.96907926,-0.17561054
-0.96541095,-0.16622214
-0.9854533,0.02237776
-0.9768161,-0.18028094
-0.9872047,-0.04117005
-0.96769655,-0.17223793
-0.97671616,-0.1800338
-0.9759002,-0.18055066
-0.9718214,-0.17846361
-0.97424257,-0.17994818
-0.98692656,0.017844472
-0.9849734,0.02040122
-0.967979,0.054096144
-0.9864992,0.017451225
-0.9870581,0.014210172
-0.96974015,-0.17343295
-0.9867436,-0.042520482
-0.9720849,-0.17463753
-0.97062486,-0.1715955
-0.98624676,0.01451592
-0.98447436,0.025910756
-0.975578,-0.18325794
-0.96988976,-0.17624274
-0.9800151,0.030852623
-0.96817034,-0.16951731
-0.94250304,-0.14289948
-0.97880745,-0.18408139
-0.96779376,-0.17514369
-0.9488272,-0.1542343
-0.9742805,0.043336622
-0.97972643,0.033381864
-0.9869393,0.014180865
-0.98587245,0.018935531
-0.9480746,-0.15490495
-0.9689732,-0.17413162
-0.9873754,-0.040985588
-0.97828996,-0.18515366
-0.9870503,-0.04131407
-0.9666012,-0.16545819
-0.9781235,-0.18479474
-0.97331613,-0.17894138
-0.986636,-0.04185583
-0.9837931,0.023769662
-0.96999836,-0.17557627
-0.98557407,0.021061929
-0.9831649,0.02507306
-0.97927576,0.029915651
-0.9793874,0.036760673
-0.9669294,-0.16939677
-0.98690605,0.014022978
-0.9857183,0.022049693
-0.9780209,-0.18385033
-0.9667611,-0.17165728
-0.9656969,-0.17153679
-0.9764141,-0.1801736
-0.979128,0.033073124
-0.964798,-0.17783393
-0.9775429,0.034454662
-0.97571844,0.038096003
-0.9811448,0.011406201
-0.9775825,-0.18046798
-0.97669435,0.03804276
-0.9830109,0.017143989
-0.97848237,-0.1832361
-0.9869632,0.015250439
-0.9867553,-0.04237121
-0.97475433,-0.17758174
-0.9766489,-0.18136624
-0.9866509,0.01311281
-0.972618,-0.17668328
-0.98448956,0.02453132
-0.98702025,0.013039192
-0.9868955,0.015122612
-0.9755786,-0.17990123
-0.9870326,0.014089212
-0.95003754,-0.16166726
-0.96668833,-0.17163792
-0.97363603,-0.176103
-0.9733365,-0.17690672
-0.9872386,0.015428067
-0.9496948,-0.15737057
-0.9691896,-0.17079517
-0.9822365,0.032610845
-0.9864609,0.017549234
-0.97032213,-0.17499803
-0.9686729,-0.17269199
-0.96741474,-0.1695409
-0.97659767,-0.18036145
-0.98631823,0.018786915
-0.96964693,-0.10604575
-0.9874154,-0.04085236
-0.98742515,-0.04066706
-0.98726964,-0.041540124
-0.97545964,-0.1789698
-0.9874951,-0.04061337
-0.9753079,-0.18120998
-0.9783092,-0.18543634
-0.98459786,0.021993075
-0.98674995,-0.040984623
-0.95905304,-0.15459396
-0.97504467,0.031420067
-0.98623306,0.017549852
-0.9870995,0.01607145
-0.987211,0.013861662
-0.96692234,-0.16938932
-0.9695748,-0.17354134
-0.95181924,-0.15143482
-0.9864255,0.019969326
-0.9721729,-0.17764977
-0.98436075,0.020022737
-0.9849154,0.015879622
-0.96938974,0.028514206
-0.97637117,-0.18095604
-0.98268783,0.028274395
-0.9481536,-0.15711674
-0.97772056,-0.18198016
-0.974295,0.02202033
-0.97101873,-0.17137311
-0.97500736,-0.18342565
-0.9792579,0.03599546
-0.9770571,-0.18330508
-0.96767455,-0.17145862
-0.97372395,-0.17400858
-0.977284,0.034612145
-0.9660847,-0.17108938
-0.97979087,0.03348748
-0.98631537,0.01539567
-0.9730989,-0.1757963
-0.9868388,0.017037753
-0.98754025,-0.040857196
-0.97478884,0.046346948
-0.9859179,0.019140968
-0.9697436,-0.17349547
-0.98705196,-0.040535253
-0.9738715,-0.17931639
-0.97594994,-0.17934321
-0.9450325,-0.15144795
-0.94889927,-0.15496881
-0.97225064,-0.17457148
-0.9865957,0.01936182
-0.9851268,0.023882847
-0.96507,0.055043302
-0.9783833,-0.1870233
-0.9671327,-0.17246565
-0.98705524,0.015911516
-0.9871035,-0.040603187
-0.9876507,-0.040013544
-0.96928144,-0.1729544
-0.98633164,0.01566573
-0.9774443,0.03310608
-0.96436924,0.059941165
-0.97492594,-0.17761955
-0.98628545,0.015854169
-0.97717077,0.018277477
-0.977246,-0.18096004
-0.9873499,0.014650509
-0.97719777,-0.18012905
-0.9687874,-0.16681105
-0.9727602,-0.17782839
-0.98452777,0.027173042
-0.98499703,-0.042510126
-0.9782601,-0.18174115
-0.9866961,0.013244911
-0.9767594,-0.1802491
-0.9870704,0.016252905
-0.98689765,-0.041668784
-0.9573386,-0.16444483
-0.98737025,0.014468442
-0.9870705,-0.0421869
-0.98737943,0.015998684
-0.98601264,0.01951573
-0.98725796,0.015548726
-0.96982896,0.057962354
-0.986882,0.014818605
-0.97662455,0.046391837
-0.9541495,-0.15861298
-0.98370403,0.021741593
-0.98678493,0.014292858
-0.9734871,0.024986824
-0.9680146,-0.17007099
-0.9868557,0.01453216
-0.9703694,-0.17297809
-0.9863336,0.019118253
-0.98090833,0.03308333
-0.986672,-0.041874997
-0.98662245,0.015078882
-0.97954047,0.033071663
-0.96875614,-0.03808759
-0.95427734,-0.15817477
-0.9864474,0.017697569
-0.9730751,-0.17765428
-0.9874442,-0.04005347
-0.9870883,0.015233022
-0.9467853,-0.15954351
-0.9875442,0.012954364
-0.98705465,-0.042935163
-0.9659794,-0.17172799
-0.98641104,0.019698873
-0.97101027,-0.17572767
-0.9617083,-0.16565563
-0.96908236,-0.17111784
-0.9874535,-0.040325347
-0.9759287,-0.18036157
-0.975743,-0.17926885
-0.97305506,-0.17805004
-0.9786587,0.034770623
-0.9777147,0.018857408
-0.9640936,-0.16901076
-0.9863121,0.013395661
-0.9757357,-0.17924029
-0.9845895,0.022437524
-0.9782369,0.035006486
-0.9632366,-0.16755418
-0.9866354,0.015391524
-0.9767547,0.03996872
-0.9747266,-0.17760587
-0.9833789,0.02138134
-0.98684883,-0.04262209
-0.9874455,-0.04073431
-0.9725099,-0.1749809
-0.9865418,0.015540442
-0.97539395,-0.17951514
-0.9870819,-0.041348502
-0.97351074,-0.1754457
-0.98698914,-0.04124314
-0.97893465,-0.1824502
-0.9720103,-0.17993596
-0.9707618,-0.17331363
-0.9704181,-0.17405497
-0.96620667,0.061008934
-0.97753316,-0.18120396
-0.98428106,0.024984006
-0.97604895,-0.18024075
-0.9849676,0.022677718
-0.98758644,-0.040571395
-0.9780374,0.027958497
-0.97844875,0.018324545
-0.9675408,0.05931571
-0.9867797,0.017625183
-0.96788794,-0.17082773
-0.969035,-0.17474341
-0.98630315,0.015932906
-0.97020227,0.024883943
-0.9758521,-0.17596409
-0.9867958,0.013999513
-0.9767513,-0.18344927
-0.97429955,-0.17781569
-0.97865266,-0.18290018
-0.9679564,-0.17141485
-0.940209,-0.13814011
-0.97753876,0.038671978
-0.98703027,-0.04118242
-0.98009896,0.035006866
-0.9780238,0.03593236
-0.9750945,-0.18509004
-0.9865462,0.014855284
-0.9717457,0.052623723
-0.9858701,0.019894708
-0.9869731,-0.041756906
-0.977312,-0.18164289
-0.95487267,-0.029591717
-0.9871661,-0.042157866
-0.9760922,-0.18458724
-0.9871106,0.014053089
-0.9842863,0.023553558
-0.98723024,-0.04091225
-0.9770524,-0.1793967
-0.9853887,0.019284686
-0.9757039,-0.17706668
-0.97074443,-0.179023
-0.9872506,-0.041146234
-0.98700655,-0.04069084
-0.98732483,-0.041490946
-0.98609924,0.017245943
-0.9731708,-0.17517926
-0.97808295,0.040022552
-0.9868775,0.018004466
-0.9760144,-0.18180963
-0.97281885,-0.17597775
-0.987592,-0.04058313
-0.98749894,0.013444146
-0.976629,0.022050569
-0.9876596,0.01421249
-0.9865933,0.018666156
-0.98721284,0.015739538
-0.97421515,-0.17724031
-0.9774412,-0.18483825
-0.94999516,-0.15813075
-0.97881365,-0.18362105
-0.9682235,0.04157884
-0.9750882,-0.18407881
-0.98078114,0.031559188
-0.9765848,0.038294613
-0.966072,-0.16980706
-0.9450114,-0.15062645
-0.98624444,0.014210733
-0.9696625,-0.1723619
-0.98687136,0.01608235
-0.9866253,0.01742673
-0.97785455,-0.18421592
-0.96717244,0.05296559
-0.95134574,-0.15656966
-0.97738117,0.020312045
-0.98650926,0.017975407
-0.9863388,0.01849453
-0.9779796,-0.1831731
-0.984538,0.019904139
-0.98377365,0.017484462
-0.97825915,0.019295014
-0.9639504,0.040078327
-0.97339493,-0.16005158
-0.9674022,-0.17281699
-0.93099856,-0.083951965
-0.98654264,0.016594581
-0.9730277,-0.1796289
-0.9852953,0.01631276
-0.9735122,-0.17932606
-0.97795606,-0.18173423
-0.97137856,-0.1757412
-0.9738602,-0.17573005
-0.97543013,0.04450641
-0.9868895,-0.04181111
-0.9715416,-0.17639579
-0.95836794,-0.16281891
-0.98504287,0.019746212
-0.9863751,0.013578723
-0.98631084,0.017540932
-0.977703,-0.18079454
-0.98628557,0.016908586
-0.9611761,-0.16904025
-0.98617756,0.016326075
-0.9874674,0.0124812145
-0.9685947,-0.17352577
-0.97982216,0.02845435
-0.9726521,-0.1748834
-0.96195954,-0.1462991
-0.9663322,-0.17000109
-0.97949696,0.019095507
-0.9870006,0.014179264
